Product Unique ID,Product Category,Product Title,Product Description,Product Condition,Product Brand,Product Material,Variation Unique ID,Variation Size,Variation Color,Variation Quantity,Starting Bid,Buy Now Price,Retail Price,Target Price,Shipping Price,Ships From Country,Shipping Weight In Ounces,Days To Process Order,Days To Deliver,Expedited Shipping Price,Expedited Delivery Time,Buy One Get One Price,Accessory Price,Accessory Description,Primary Image URL,Extra Image URL 1,Extra Image URL 2,Extra Image URL 3,Extra Image URL 4,Status,bought,reminder,ratings
46486041,Jewelry | Other,NEWME 15pcs wing Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"wing Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 29*10mm (1.14"" x 0.39"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486041,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/b71936e6f56c59e28c6331685a9a7792/large.jpg,https://images.tophatter.com/90eebfa1172951659a6809eae3b1c5cd/large.jpg,https://images.tophatter.com/3c055b4e841238f4d17c7cea210eb79f/large.jpg,https://images.tophatter.com/fe2f3ceedd391a7aef1abc3e3f187dc8/large.jpg,,Enabled,0,0,0
46486045,Jewelry | Other,NEWME 15pcs bird Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"bird Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 37*29mm (1.46"" x 1.14"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486045,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/4c57319178be68a5972f8900ad00b689/large.jpg,https://images.tophatter.com/969ab61e7bde56e8fd22fc522731188f/large.jpg,https://images.tophatter.com/85082e9174aa237fc21da254a5b8a7c6/large.jpg,https://images.tophatter.com/bbae66dc26ddbdf029947da6c24fc848/large.jpg,,Enabled,0,0,0
46486046,Jewelry | Other,NEWME 25pcs bow Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"bow Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 25 Pieces
Pendant Approx Size: 19*8mm (0.75"" x 0.31"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486046,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/1c8a17abb961424d48d77af8a6e315be/large.jpg,https://images.tophatter.com/14ea6bf758ca2bedbec7a1ca46cab3b5/large.jpg,https://images.tophatter.com/b644fed56a6693571be132f61b46e861/large.jpg,https://images.tophatter.com/31892ddc851de39687d9b20ea0ed07e2/large.jpg,,Enabled,0,0,0
46486047,Jewelry | Other,NEWME 15pcs I heart football Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"I heart football Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 20*18mm (0.79"" x 0.71"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486047,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/cd0aad23fdec4b075ce703eb1facff09/large.jpg,https://images.tophatter.com/b0e896875d2a4e2ac6c25d5f99d01186/large.jpg,https://images.tophatter.com/dc3f96f2bb35975545eb17c6da495a83/large.jpg,https://images.tophatter.com/4f79f22f2f2886d1382e67f72837c067/large.jpg,,Enabled,0,0,0
46486051,Jewelry | Other,NEWME 25pcs round Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"round Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 25 Pieces
Pendant Approx Size: 16mm (0.63"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486051,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/b8e606680be5779037f5f25eb08b4014/large.jpg,https://images.tophatter.com/38e35c4899d8274f2a9d9da21047d6b2/large.jpg,https://images.tophatter.com/c028b8bfcf6f2ede6c7b3f164cd690c9/large.jpg,https://images.tophatter.com/1e6129dc44a644ed62499104d4a00b5f/large.jpg,,Enabled,0,0,0
46486052,Jewelry | Other,NEWME 15pcs pig Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"pig Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 20*15mm (0.79"" x 0.59"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486052,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/24c2cd29ace78a6f4f94ea73346aa63d/large.jpg,https://images.tophatter.com/7ca0761ff915d5c69eee663da7d2a284/large.jpg,https://images.tophatter.com/f973b19d3370a1bc3127eaefb821d91e/large.jpg,https://images.tophatter.com/359e4bc076ae9875a51a7d90f54c8a1d/large.jpg,,Enabled,0,0,0
46486056,Jewelry | Other,NEWME 35pcs shoe Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"shoe Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 35 Pieces
Pendant Approx Size: 16*14mm (0.63"" x 0.55"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486056,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/35eaff6506de4ca00d381f50ba2f12e8/large.jpg,https://images.tophatter.com/c0808e6e45cbc28f2b2438489fe27c40/large.jpg,https://images.tophatter.com/cc96077b9ac71caa0147493643f8f55f/large.jpg,https://images.tophatter.com/4957c889e243165927c689f0fc26030e/large.jpg,,Enabled,0,0,0
46486058,Jewelry | Other,NEWME 15pcs branch Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"branch Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 41*20mm (1.61"" x 0.79"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486058,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/aba92ca0f6fb11fb50d24d75141cba7c/large.jpg,https://images.tophatter.com/d0267611923a5e9a6d17284c89a7c054/large.jpg,https://images.tophatter.com/7bed1371d6b28fa6e503d78cc2c85bb3/large.jpg,https://images.tophatter.com/8f102c9909fac400b46667901ae1d0ae/large.jpg,,Enabled,0,0,0
46486061,Jewelry | Other,NEWME 75pcs cross Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"cross Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 75 Pieces
Pendant Approx Size: 17*11mm (0.67"" x 0.43"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486061,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/67281fcc8d0ae43b4364d2be728a63c0/large.jpg,https://images.tophatter.com/8696125e3ebb0d92dd7ffcd76d811d15/large.jpg,https://images.tophatter.com/cff9eb59e51d58c7bdb29f38afce0352/large.jpg,https://images.tophatter.com/9c1151656b5631577b6e74c47c3d03b4/large.jpg,,Enabled,0,0,0
46486062,Jewelry | Other,NEWME 25pcs christmas tree Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"christmas tree Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 25 Pieces
Pendant Approx Size: 28*14mm (1.1"" x 0.55"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486062,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/5316892698ea61491fa9764d3610c4ef/large.jpg,https://images.tophatter.com/cb531daa06c2d62db559616e46ba86ad/large.jpg,https://images.tophatter.com/2c233c61a391f1c2a98f84a6a3a42390/large.jpg,https://images.tophatter.com/62c6c489dbb3059ce9d72e619eb723a0/large.jpg,,Enabled,0,1,0
46486084,Jewelry | Other,NEWME 30pcs swan Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"swan Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 30 Pieces
Pendant Approx Size: 15*12mm (0.59"" x 0.47"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486084,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/bb6f576dcb2e28a27ab6336d41c36ce3/large.jpg,https://images.tophatter.com/9eccd092e947ceda6168adc86108096d/large.jpg,https://images.tophatter.com/4fa09994aee03ecd8d0483070e2e0630/large.jpg,https://images.tophatter.com/7035b5d65f77b785cf02495f6f841e82/large.jpg,,Enabled,0,0,0
46486085,Jewelry | Other,NEWME 25pcs Cupid Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"Cupid Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 25 Pieces
Pendant Approx Size: 22*17mm (0.87"" x 0.67"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486085,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/9efc814d0b2894ce29175e67a8aec357/large.jpg,https://images.tophatter.com/1c0dc90a0446fa25a8d483a315d0c9d6/large.jpg,https://images.tophatter.com/47800c84e519f44e9bd00a12a49836f8/large.jpg,https://images.tophatter.com/82a503107a53e92580ca0af29322945f/large.jpg,,Enabled,0,0,0
46486089,Jewelry | Other,NEWME 15pcs heart musical note Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"heart musical note Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 25*16mm (0.98"" x 0.63"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486089,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/50cab39aff6501d313c476506bcb5ea4/large.jpg,https://images.tophatter.com/61307e920ae17e0935f1ee275783b96b/large.jpg,https://images.tophatter.com/9d2760a60b9e030b281e1289ffbe5ed7/large.jpg,https://images.tophatter.com/28058891a3ee016b8d7fe084cdebff63/large.jpg,,Enabled,0,0,0
46486090,Jewelry | Other,NEWME 35pcs muscial note Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"muscial note Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 35 Pieces
Pendant Approx Size: 26*10mm (1.02"" x 0.39"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486090,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/9d46a477dd6bce7d71609fe3c7a3c92b/large.jpg,https://images.tophatter.com/10cb10277bc9b2440b9de1d848c54e41/large.jpg,https://images.tophatter.com/cb81f5d5f94a5bfd27e0aea28cd3ccac/large.jpg,https://images.tophatter.com/9f550fd0ae54523bb3888cc578e97fb0/large.jpg,,Enabled,0,0,0
46486091,Jewelry | Other,NEWME 25pcs lock Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"lock Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 25 Pieces
Pendant Approx Size: 14*8mm (0.55"" x 0.31"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486091,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/4a92746e67d0bbd7aac51f52cba72f65/large.jpg,https://images.tophatter.com/62e3859fc0cc8cb875cbc04d5e24eea3/large.jpg,https://images.tophatter.com/33f1b1f3695ff7c430ab8c79cd4d0962/large.jpg,https://images.tophatter.com/8f570f672a0ddff0b1c5371ea4557f0d/large.jpg,,Enabled,0,0,0
46486094,Jewelry | Other,NEWME 15pcs bear Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"bear Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 20*15mm (0.79"" x 0.59"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486094,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/f150fd619d1e5ce277b5971732a987f0/large.jpg,https://images.tophatter.com/a0c6055d653aba8e23621b281bb30ce6/large.jpg,https://images.tophatter.com/800cf5a30a1081f747073e19a69ea506/large.jpg,https://images.tophatter.com/766c5e6565269f9e9176fe156632e7b4/large.jpg,,Enabled,0,0,0
46486104,Jewelry | Other,NEWME 9pcs bird Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"bird Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 9 Pieces
Pendant Approx Size: 36*32mm (1.42"" x 1.26"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486104,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/05547e17a7eac490f49f1085a03447c9/large.jpg,https://images.tophatter.com/ed01f656b30a6450638c265c65e05007/large.jpg,https://images.tophatter.com/54c289ed70185437842f83d54340f287/large.jpg,https://images.tophatter.com/27a7ce72cc32f2f4f447dfb0ae8719b2/large.jpg,,Enabled,0,0,0
46486113,Jewelry | Other,NEWME 7pcs Sea turtle Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"Sea turtle Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 7 Pieces
Pendant Approx Size: 34*18mm (1.34"" x 0.71"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486113,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/b5860de62ef29d70c431e1a5c8601eee/large.jpg,https://images.tophatter.com/e8e9cbac52a7dc7578a235ce26aab09c/large.jpg,https://images.tophatter.com/8ca32ca278e18debb4c8ed75130c6f74/large.jpg,https://images.tophatter.com/4bb24879e0cfea4791d631fcc56612a5/large.jpg,,Enabled,0,0,0
46486121,Jewelry | Other,NEWME 20pcs heart Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"heart Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 20 Pieces
Pendant Approx Size: 16*15mm (0.63"" x 0.59"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486121,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/e74c6e412735eb3ee11756b504fac767/large.jpg,https://images.tophatter.com/994be18a15d5a2edeaa7e07845edf490/large.jpg,https://images.tophatter.com/88122ca1f105a21dc3f05e016a60da44/large.jpg,https://images.tophatter.com/02b9627858b634f4ca8d5cba7e8cfa81/large.jpg,,Enabled,0,0,0
46486126,Jewelry | Other,NEWME 7pcs snake angel Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"snake angel Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 7 Pieces
Pendant Approx Size: 49*30mm (1.93"" x 1.18"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486126,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/59b2720ab76febe36dc8d7e10ec2e52f/large.jpg,https://images.tophatter.com/c238122e2ee1a02e3cfe93e3d5c4f485/large.jpg,https://images.tophatter.com/88a8e17670a63d58a4cd8fca50e0b866/large.jpg,https://images.tophatter.com/773d3b1594f5aa88bbee8f3006fc1ad6/large.jpg,,Enabled,0,0,0
46486129,Jewelry | Other,NEWME 20pcs love Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"love Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 20 Pieces
Pendant Approx Size: 37*14mm (1.46"" x 0.55"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486129,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/c1640b7194e9dd71b837d390e4b427ea/large.jpg,https://images.tophatter.com/3efee4509b8e46645d20ff13e474d965/large.jpg,https://images.tophatter.com/67116c05412c9ba914349248bc0c9eee/large.jpg,https://images.tophatter.com/6dac62fc466f6fc556a4e193523ec6c3/large.jpg,,Enabled,0,0,0
46486131,Jewelry | Other,NEWME 15pcs flower Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"flower Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 15 Pieces
Pendant Approx Size: 23*19mm (0.91"" x 0.75"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486131,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/0b6258c437e35272cc2821eccacec67a/large.jpg,https://images.tophatter.com/9cd28479a9b6febf05a01f89190c1b9b/large.jpg,https://images.tophatter.com/142d13f52b2652308751588f685b5af2/large.jpg,https://images.tophatter.com/4528528db667756f148d83227a0b5949/large.jpg,,Enabled,0,0,0
46486133,Jewelry | Other,NEWME 2pcs butterfly Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"butterfly Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 2 Pieces
Pendant Approx Size: 67*48mm (2.64"" x 1.89"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486133,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/f1849e93138a20f3c7b2d0fc1a7bf3d7/large.jpg,https://images.tophatter.com/9282b3416c65a7e5769624ef74f3792e/large.jpg,https://images.tophatter.com/677538b1db521823fbddf4e46ce78e7f/large.jpg,https://images.tophatter.com/ce1c50a3929549ecf95a38d2365e052b/large.jpg,,Enabled,0,0,0
46486135,Jewelry | Other,NEWME 40pcs praying angel Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"praying angel Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 40 Pieces
Pendant Approx Size: 18*7mm (0.71"" x 0.28"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486135,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/1c253fa335a9c000056349796a74e68b/large.jpg,https://images.tophatter.com/8b5a87a7ddd24729e45404498c6d7afa/large.jpg,https://images.tophatter.com/998996faf2778d7f6de480a4671dd66b/large.jpg,https://images.tophatter.com/19a28f439b6ec9f0b800851e57bf6a80/large.jpg,,Enabled,0,0,0
46486139,Jewelry | Other,NEWME 20pcs angel Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"angel Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 20 Pieces
Pendant Approx Size: 26*11mm (1.02"" x 0.43"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486139,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/c86b77728de8182e5c905112555f1629/large.jpg,https://images.tophatter.com/9bb1d64fb12ebe884d9024e961ffc1b0/large.jpg,https://images.tophatter.com/ab83e7a9fac7cab6b5b3fe671e0ebd30/large.jpg,https://images.tophatter.com/00e7a7e14bc1629901362c61453b8984/large.jpg,,Enabled,0,0,0
46486143,Jewelry | Other,NEWME 6pcs Antlers Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"Antlers Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 6 Pieces
Pendant Approx Size: 51*40mm (2.01"" x 1.57"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486143,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/b9feb3830c60dbee56494c05948b65b2/large.jpg,https://images.tophatter.com/d0953a174ffe7ce25b195c19c94e9828/large.jpg,https://images.tophatter.com/381b8357d73c9c5477749078c1322023/large.jpg,https://images.tophatter.com/fc6a9d6df2e35f97206ff9d4bebb85be/large.jpg,,Enabled,0,0,0
46486146,Jewelry | Other,NEWME 30pcs gun Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"gun Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 30 Pieces
Pendant Approx Size: 22*12mm (0.87"" x 0.47"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486146,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/fb618c7770a2d88aeba855e7b0380be9/large.jpg,https://images.tophatter.com/fefa63ae9c89056cbf7ad4dfa9215155/large.jpg,https://images.tophatter.com/5c0477162ec459aa946fb67b1214b6f0/large.jpg,https://images.tophatter.com/338690beaf3769c07382c118bef7d291/large.jpg,,Enabled,0,0,0
46486161,Jewelry | Other,NEWME 35pcs Jesus Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"Jesus Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 35 Pieces
Pendant Approx Size: 18*10mm (0.71"" x 0.39"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486161,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/8f6216413e331b83579b72b8ec6d1882/large.jpg,https://images.tophatter.com/18e1093007f3a32a4b1a061ab6077c1f/large.jpg,https://images.tophatter.com/635fa507df7c99e6d1d857c9f5761330/large.jpg,https://images.tophatter.com/71ac51273648c3b110cb0cb3e61250eb/large.jpg,,Enabled,0,0,0
46486167,Jewelry | Other,NEWME 4pcs dog Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"dog Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 4 Pieces
Pendant Approx Size: 42*31mm (1.65"" x 1.22"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486167,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/459fe88dc1aefd5a78f51b4231cec35a/large.jpg,https://images.tophatter.com/d0f24148b0b4b8c954e66c9844691a54/large.jpg,https://images.tophatter.com/b38e80f18c65605c24181383b0ff9272/large.jpg,https://images.tophatter.com/2220d25350bf9cc2a87131c9ba4b528d/large.jpg,,Enabled,0,0,0
46486168,Jewelry | Other,NEWME 2pcs big key Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"big key Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 2 Pieces
Pendant Approx Size: 82*31mm (3.23"" x 1.22"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486168,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/05fbc2fd4de8c729a52e344139dc1ac4/large.jpg,https://images.tophatter.com/377f8c3d38bbb4483b92ee151e431455/large.jpg,https://images.tophatter.com/a49225609bbf8da572bb7e922b60cd08/large.jpg,https://images.tophatter.com/f19c088c3e9c35df1385daa36ddcf7db/large.jpg,,Enabled,0,0,0
46486171,Jewelry | Other,NEWME 3pcs pirate hat Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"pirate hat Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 3 Pieces
Pendant Approx Size: 29mm (1.14"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486171,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/2e99ba59631f74a63d6601d05a6499cc/large.jpg,https://images.tophatter.com/c6586221e00ae43f8cfe9c6a11947f5c/large.jpg,https://images.tophatter.com/70455c21913fc4d7025199b10fa26341/large.jpg,https://images.tophatter.com/2c47a4ace845d30ccf9ceaa1ef7a1446/large.jpg,,Enabled,0,0,0
46486173,Jewelry | Other,NEWME 50pcs star of david Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"star of david Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 50 Pieces
Pendant Approx Size: 15*12mm (0.59"" x 0.47"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486173,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/c2b7535b503af5a213218e3fb3d8525a/large.jpg,https://images.tophatter.com/71a7e2c9babea62bf5c77407a3881682/large.jpg,https://images.tophatter.com/2905c16585a54f86389b0a8bfbc2d021/large.jpg,https://images.tophatter.com/5491e0a11ba8e4c83d28c37ed15b015a/large.jpg,,Enabled,0,0,0
46486179,Jewelry | Other,NEWME 10pcs skull Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"skull Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 10 Pieces
Pendant Approx Size: 39*15mm (1.54"" x 0.59"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486179,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/687429041ac473c06b8f83f043ebacc2/large.jpg,https://images.tophatter.com/2cfcc4c754257df3aecb36aad4da9245/large.jpg,https://images.tophatter.com/c92b127d3abb0cb9d1762899a6c89f00/large.jpg,https://images.tophatter.com/6afed7680bbbc6509f734ee73cebed5e/large.jpg,,Enabled,0,0,0
46486181,Jewelry | Other,NEWME 12pcs Pineapple Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"Pineapple Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 12 Pieces
Pendant Approx Size: 23*10mm (0.91"" x 0.39"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486181,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/cb139192aeac8bb4ad23b409a906b9f4/large.jpg,https://images.tophatter.com/d30b9160224a6d99f3344d2c9b5e2877/large.jpg,https://images.tophatter.com/54f5eae77476a23283c4d10032e5e90d/large.jpg,https://images.tophatter.com/8efee54fd8ec546f684d0cfdfc0b2032/large.jpg,,Enabled,0,0,0
46486183,Jewelry | Other,NEWME 6pcs big heart Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"big heart Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 6 Pieces
Pendant Approx Size: 31*28mm (1.22"" x 1.1"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486183,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/e00c38583a1f8d8ba455649858b597b1/large.jpg,https://images.tophatter.com/491f8cf7f3a16ef9f526cdb9723240ea/large.jpg,https://images.tophatter.com/866ec06300e3a4cfca8dc25d76bbacea/large.jpg,https://images.tophatter.com/9a20250505a9ebdd001883120a3bda25/large.jpg,,Enabled,0,0,0
46486187,Jewelry | Other,NEWME 2pcs branch Charms Pendant For DIY Jewelry Wholesale Crafting Bracelet and Necklace Making,"branch Charms For DIY handmade Jewelry Bracelet Necklace key chains bags
Lot Quantity: 2 Pieces
Pendant Approx Size: 87*38mm (3.43"" x 1.5"")
Material: Zinc Alloy
Color: Antique Bronze Color",New,,Alloy Metal,46486187,,,,1,10.0,25.0,,5.0,,,,,,,,,,https://images.tophatter.com/f2461aacf995032c6f3b218b81c49890/large.jpg,https://images.tophatter.com/6463376a5e3053c097b48b5097f2a90c/large.jpg,https://images.tophatter.com/ff29b395e55bc5061f1c3af8ac2b9fa1/large.jpg,https://images.tophatter.com/b77100080a3c14fb4c72dc19cf5bc56f/large.jpg,,Enabled,0,0,0
